2021-06-03T10:52:14.291;63.0978;-149.5678;70.3;1.4;Alaska
2021-06-03T10:51:21.206;62.474;-148.2672;43.1;1.3;Alaska
2021-06-03T10:50:14.824;0.2926;126.2279;29.08;4.5;Indonesia
2021-06-03T10:49:27.147;0.3316;126.3058;33.12;4.3;Indonesia
2021-06-03T10:45:55.570;38.8245;-122.8546667;2.62;1.12;California
2021-06-03T10:45:06.050;36.56;-121.1255;8.07;1.07;California
2021-06-03T10:44:47.376;64.7755;-150.8894;11.7;0.9;Alaska
2021-06-03T10:43:09.990;38.8226662;-122.8531647;2.46;0.92;California
2021-06-03T10:38:33.570;35.6425;-117.4553333;7.54;0.79;California
2021-06-03T10:37:34.830;35.8515;-117.6858333;7.93;0.23;California
2021-06-03T10:34:41.960;52.05766667;-176.0965;8.29;-0.7;Alaska
2021-06-03T10:29:13.050;51.85716667;-177.8143333;7.72;-0.38;Alaska
2021-06-03T10:28:50.170;51.864;-177.8326667;3.88;-0.08;Alaska
2021-06-03T10:28:19.912;0.2907;126.4057;26.99;4.8;Indonesia
2021-06-03T10:24:02.570;38.8263321;-122.8539963;2.19;0.62;California
2021-06-03T10:23:26.616;0.367;126.367;10;5.1;Indonesia
2021-06-03T10:22:08.402;28.52600098;-98.62568934;1.12491862;1.5;Texas
2021-06-03T10:19:48.587;60.7267;-150.9569;35.1;2.2;Alaska
2021-06-03T10:18:41.090;38.8271667;-122.822;1.43;0.47;California
2021-06-03T10:09:55.967;0.3094;126.336;9.86;6.2;Indonesia
2021-06-03T10:06:52.930;35.9083333;-117.7446667;6.98;0.7;California
2021-06-03T10:05:51.859;60.9569;-152.3033;101.1;1.8;Alaska
2021-06-03T10:03:27.449;60.5232;-152.7183;8.3;0.3;Alaska
2021-06-03T09:57:28.699;10.1152;126.0941;87.36;4.5;Philippines
2021-06-03T09:56:38.296;60.0374;-137.9369;0;2.2;Canada
2021-06-03T09:53:10.116;16.7742;-100.2102;10;4.2;Mexico
2021-06-03T09:53:10.050;45.3803333;-112.5755;6.94;1.36;Montana
2021-06-03T09:52:19.070;58.24033333;-155.0905;5.7;-0.8;Alaska
2021-06-03T09:50:21.760;37.5973333;-119.0808333;5.89;0.66;California
2021-06-03T09:48:31.863;31.67233445;-104.3814245;6.671435547;1.7;New Mexico
2021-06-03T09:45:46.660;51.86683333;-177.8446667;3.51;-0.34;Alaska
2021-06-03T09:38:51.748;60.7673;-151.734;75.3;1.1;Alaska
2021-06-03T09:38:22.870;33.9888333;-116.7456667;15.48;0.78;California
2021-06-03T09:36:46.398;64.6754;-146.7642;10;0.9;Alaska
2021-06-03T09:36:35.970;38.7573333;-122.7985;2.75;0.71;California
2021-06-03T09:32:24.484;60.1424;-152.9822;119.8;2.5;Alaska
2021-06-03T09:32:20.970;33.2536667;-116.2871667;11.93;0.92;California
2021-06-03T09:29:38.350;19.19416618;-155.4470062;35.81000137;2.17000008;Hawaii
2021-06-03T09:25:45.214;60.7474;-151.4166;49.7;1.1;Alaska
2021-06-03T09:22:49.590;38.8353333;-122.818;1.73;-0.1;California
2021-06-03T09:22:30.750;38.8348351;-122.8180008;1.5;0.89;California
2021-06-03T09:19:57.560;19.14416695;-155.4571686;35.88999939;2.1;Hawaii
2021-06-03T09:19:32.280;38.8153343;-122.7948303;2.83;0.64;California
2021-06-03T09:14:36.535;31.10493425;-103.2600662;4.537670898;3;Texas
2021-06-03T09:02:48.570;36.7417;-115.7326;10.3;0.7;Nevada
2021-06-03T09:02:40.400;36.5678333;-121.1155;9.04;0.92;California
2021-06-03T08:56:49.300;38.800499;-122.8209991;3.64;0.35;California
2021-06-03T08:53:30.730;38.7808333;-122.7633333;0.01;-0.05;California
2021-06-03T08:52:26.950;33.2251667;-116.0883333;10.21;1.18;California
2021-06-03T08:49:10.611;62.4194;-148.3808;35;1.2;Alaska
2021-06-03T08:37:13.624;62.5005;-148.2642;37;1.4;Alaska
2021-06-03T08:33:17.258;38.1879;-117.7734;2.2;1.9;Nevada
2021-06-03T08:26:41.070;19.2298336;-155.4055023;32.88000107;1.88;Hawaii
2021-06-03T08:25:19.060;18.85066667;-155.2293333;9.78;2.4;Hawaii
2021-06-03T08:22:31.898;-23.3914;-175.1778;10;4.4;Tonga
2021-06-03T08:19:39.906;65.3891;-153.434;0;1.1;Alaska
2021-06-03T08:15:29.200;33.6991667;-116.8003333;14.93;0.42;California
2021-06-03T08:09:43.771;60.1229;-140.7967;0.1;1.8;Alaska
2021-06-03T08:03:20.500;35.786;-117.5991667;5.95;0.48;California
2021-06-03T07:50:34.040;36.5653333;-121.1243333;8.67;0.92;California
2021-06-03T07:47:47.940;35.6723333;-117.5116667;6.5;1.06;California
2021-06-03T07:46:17.705;62.4384;-148.2897;19.6;2.3;Alaska
2021-06-03T07:45:10.800;35.9511667;-117.3323333;3.09;1.42;California
2021-06-03T07:42:40.689;36.41216667;-96.9095;7;0.6;Oklahoma
2021-06-03T07:38:19.320;46.50483333;-122.2465;13.04;0.62;Washington
2021-06-03T07:37:59.086;60.6724;-143.0126;1.5;1.4;Alaska
2021-06-03T07:29:50.830;38.8188324;-122.8013306;2.82;0.46;California
2021-06-03T07:28:39.480;32.647;-115.8928333;9.17;1.77;California
2021-06-03T07:24:37.480;46.31483333;-122.2188333;7.69;0.04;Washington
2021-06-03T07:18:47.420;37.6336667;-118.915;2.57;0.19;California
2021-06-03T07:16:14.640;36.554;-121.1103333;9.17;1.19;California
2021-06-03T07:15:20.110;19.20083427;-155.4425049;33.81000137;1.99000001;Hawaii
2021-06-03T07:12:28.310;58.36733333;-154.7998333;3.39;-0.34;Alaska
2021-06-03T07:11:06.690;38.8311667;-122.8095;2.06;2.21;California
2021-06-03T07:08:16.580;35.6533333;-117.4611667;4.58;0.93;California
2021-06-03T07:05:48.400;19.385;-155.2435;1.4;2.33;Hawaii
2021-06-03T07:04:54.950;19.18;-155.4333333;30.96;1.45;Hawaii
2021-06-03T06:57:49.240;36.5555;-121.1138333;8.97;0.77;California
2021-06-03T06:57:45.940;36.5678333;-121.1228333;9.12;0.68;California
2021-06-03T06:55:22.020;36.7141667;-121.3571667;2.63;1.64;California
2021-06-03T06:54:39.660;44.6846667;-111.8913333;15.84;0.85;Idaho
2021-06-03T06:42:35.680;19.23233414;-155.4505005;27.98999977;2.35;Hawaii
2021-06-03T06:38:21.575;32.91229248;-100.8930783;4.230672201;1.8;Texas
2021-06-03T06:28:48.754;62.4587;-148.2964;34.8;2.3;Alaska
2021-06-03T06:28:48.440;19.18533325;-155.4541626;34.16999817;1.91999996;Hawaii
2021-06-03T06:25:38.904;62.4554;-148.2985;37.9;1.5;Alaska
2021-06-03T06:23:39.170;35.8305;-119.9728333;11.14;1.56;California
2021-06-03T06:23:29.440;18.83416667;-155.2041667;8.66;2.07;Hawaii
2021-06-03T06:19:36.090;38.7921677;-122.80867;3.59;0.84;California
2021-06-03T06:18:38.979;62.4882;-148.2002;40.2;1;Alaska
2021-06-03T06:15:38.980;38.8328323;-122.8184967;1.23;0.85;California
2021-06-03T06:09:54.760;19.23633333;-155.4315;32.05;2.81;Hawaii
2021-06-03T06:04:50.210;33.6786667;-116.7155;16.1;1.06;California
2021-06-03T06:04:32.315;62.8199;-150.8867;99.2;1.3;Alaska
2021-06-03T05:59:07.629;35.11783333;-95.38283333;7.3;0.42;Oklahoma
2021-06-03T05:57:42.120;19.15049934;-155.4528351;35.18999863;2;Hawaii
2021-06-03T05:56:13.605;64.6465;-147.015;25.7;0.8;Alaska
2021-06-03T05:55:18.560;34.7226;97.8411;10;5.4;China
2021-06-03T05:53:44.000;36.5668333;-121.1165;8.65;0.78;California
2021-06-03T05:52:03.412;59.0198;-152.2489;68.8;1.4;Alaska
2021-06-03T05:48:33.100;19.21966743;-155.4434967;33;2.00999999;Hawaii
2021-06-03T05:44:56.170;19.215;-155.4511667;34.43;1.81;Hawaii
2021-06-03T05:44:51.050;38.831665;-122.819664;1.24;0.36;California
2021-06-03T05:44:32.760;38.8325;-122.8195;1.22;0.84;California
2021-06-03T05:44:11.740;44.5916667;-110.3715;2.1;1.52;Wyoming
2021-06-03T05:42:31.328;57.6939;-155.6669;90.8;1.2;Alaska
2021-06-03T05:35:40.200;38.8408318;-122.8239975;-0.44;1.15;California
2021-06-03T05:34:34.700;38.8321667;-122.8155;1.92;2.29;California
2021-06-03T05:33:42.770;38.8334999;-122.8171692;1.58;0.85;California
2021-06-03T05:31:58.528;37.0236;-116.1838;8.6;0.1;Nevada
2021-06-03T05:25:17.918;61.4213;-140.4413;0;1.9;Alaska
2021-06-03T05:21:24.880;34.3271667;-116.4621667;9.43;1.57;California
2021-06-03T05:16:12.693;54.1485;-159.46;22.05;3.2;Alaska
2021-06-03T05:15:15.360;54.70683333;-164.0195;20.17;0.8;Alaska
2021-06-03T05:13:25.189;64.2913;-146.484;0;2.1;Alaska
2021-06-03T05:12:52.966;43.047;-126.4324;10;2.8;Oregon
2021-06-03T05:10:00.070;40.7541667;-112.0473333;6.72;0.65;Utah
2021-06-03T05:08:20.820;47.528;-113.4073333;14.45;0.29;Montana
2021-06-03T05:05:00.140;38.8168335;-122.7929993;2.31;0.62;California
2021-06-03T05:04:06.420;18.82166667;-155.205;8.18;2.86;Hawaii
2021-06-03T04:56:06.140;51.86366667;-177.9275;5.48;-0.05;Alaska
2021-06-03T04:50:26.010;34.3076667;-116.9295;9.03;1.16;California
2021-06-03T04:48:33.690;34.3058333;-116.9276667;8.38;2.27;California
2021-06-03T04:46:59.810;38.8243332;-122.8105011;2.27;0.93;California
2021-06-03T04:44:32.360;18.8645;-155.2358333;10.79;4.02;Hawaii
2021-06-03T04:43:49.670;36.5618333;-121.1275;8.39;0.96;California
2021-06-03T04:39:43.100;33.495;-116.785;3.85;0.47;California
2021-06-03T04:34:42.450;36.5501667;-121.1141667;9.14;3.62;California
2021-06-03T04:34:00.456;61.5608;-149.7645;33.5;1.3;Alaska
2021-06-03T04:31:02.054;52.9261;160.3814;35;4.5;Russia
2021-06-03T04:27:06.680;18.23600006;-155.0079956;6.670000076;1.74;Hawaii
2021-06-03T04:20:27.467;2.8178;127.6796;60.09;4.8;Indonesia
2021-06-03T04:14:25.369;62.4705;-148.2408;39.4;1.3;Alaska
2021-06-03T04:11:39.440;33.1668333;-116.3796667;4.44;1.4;California
2021-06-03T04:10:57.340;35.6391667;-117.4156667;7.33;1.06;California
2021-06-03T04:06:48.210;35.892;-117.705;6.9;1.03;California
2021-06-03T04:05:47.690;38.8186684;-122.8209991;2.53;0.85;California
2021-06-03T04:04:28.077;66.3906;-157.2589;0.8;1.7;Alaska
2021-06-03T03:56:22.412;62.2688;-150.6885;44;1.8;Alaska
2021-06-03T03:54:05.267;-24.9213;-175.6029;10;4.8;Tonga
2021-06-03T03:52:12.950;34.3421667;-120.3511667;15.29;2.01;California
2021-06-03T03:51:49.400;33.4906667;-116.7796667;2.28;1.3;California
2021-06-03T03:50:23.920;38.8338318;-122.8068314;2.35;1.04;California
2021-06-03T03:48:56.186;28.543396;-98.65360754;6.089233398;1.9;Texas
2021-06-03T03:44:39.210;46.8976667;-112.5076667;14.96;0.71;Montana
2021-06-03T03:36:15.874;62.5461;-148.2063;36.1;0.9;Alaska
2021-06-03T03:31:36.164;58.2296;-155.1956;5.3;-0.6;Alaska
2021-06-03T03:28:36.280;38.8041667;-122.8198333;3.38;0.17;California
2021-06-03T03:28:32.412;31.61467059;-104.2620228;6.825683594;2;Texas
2021-06-03T03:26:11.029;34.30583333;-96.34633333;5;1.73;Oklahoma
2021-06-03T03:16:19.660;19.22999954;-155.4644928;32.95000076;2.02999997;Hawaii
2021-06-03T03:13:02.488;31.61035793;-104.1086738;8.728076172;1.7;Texas
2021-06-03T03:07:09.150;19.198;-155.4401667;33.48;2.36;Hawaii
2021-06-03T03:03:16.110;38.8078333;-122.8188333;3.4;0.35;California
2021-06-03T03:01:56.090;38.8264999;-122.8556671;1.97;1.18;California
2021-06-03T03:00:35.640;38.7878333;-122.7675;2.62;-0.07;California
2021-06-03T02:52:37.416;35.7183;-113.1757;9.65;2.6;Arizona
2021-06-03T02:52:10.463;-26.4755;27.5269;10;4.4;South Africa
2021-06-03T02:50:04.440;19.47683333;-155.676;-0.13;0.68;Hawaii
2021-06-03T02:48:43.960;38.8263333;-122.8551667;2.37;1.39;California
2021-06-03T02:48:39.310;38.8103333;-122.8216667;3.04;0.46;California
2021-06-03T02:42:26.450;37.5905;-118.7366667;8.58;1.09;California
2021-06-03T02:42:20.760;33.9125;-116.873;14.17;0.59;California
2021-06-03T02:38:17.600;35.1425;-95.351;7.9;1.27;Oklahoma
2021-06-03T02:31:34.600;4.8226;125.9709;76.06;4.9;Philippines
2021-06-03T02:27:58.386;62.4228;-148.3181;29.1;1.4;Alaska
2021-06-03T02:26:25.750;41.645;-112.3246667;4.17;1.34;Utah
2021-06-03T02:26:04.110;19.21100044;-155.4259949;33.20000076;1.92999995;Hawaii
2021-06-03T02:25:01.560;35.7868333;-117.5991667;6.29;1;California
2021-06-03T02:20:01.857;32.72186279;-100.7022913;8.339070638;1.9;Texas
2021-06-03T02:18:46.639;58.9398;-154.7858;118.1;1.2;Alaska
2021-06-03T02:17:28.350;61.37;-146.8972;11.1;1;Alaska
2021-06-03T02:15:40.510;38.8224983;-122.7663345;2.28;0.87;California
2021-06-03T02:15:06.571;36.7331;-115.7366;13;1.1;Nevada
2021-06-03T02:14:57.950;19.39699936;-155.260498;-1.090000033;2.79;Hawaii
2021-06-03T02:14:57.320;19.3925;-155.2491667;1.43;2.84;Hawaii
2021-06-03T02:02:59.750;33.686;-116.7848333;17.1;0.62;California
2021-06-03T02:01:09.290;19.15983391;-155.4803314;31.44000053;1.76999998;Hawaii
2021-06-03T01:59:39.580;19.22566605;-155.4473267;33.43999863;1.85000002;Hawaii
2021-06-03T01:58:59.410;36.0058333;-117.8085;1.66;0.41;California
2021-06-03T01:38:59.770;61.307;-152.2778333;3.53;-0.68;Alaska
2021-06-03T01:38:40.587;38.1758;-117.894;4.6;1.4;Nevada
2021-06-03T01:37:42.210;36.7343;-115.7347;14.4;2.1;Nevada
2021-06-03T01:36:16.020;38.8370018;-122.8294983;2.19;0.86;California
2021-06-03T01:36:02.009;12.2099;-88.0783;35;4.3;Nicaragua
2021-06-03T01:34:02.267;61.2912;-152.3058;5.4;1.5;Alaska
2021-06-03T01:33:39.210;60.9966;-148.103;10.1;2.1;Alaska
2021-06-03T01:33:35.550;46.7116667;-112.3091667;11.67;1.22;Montana
2021-06-03T01:24:39.100;35.8931667;-117.7358333;8.51;0.97;California
2021-06-03T01:23:23.270;35.8921667;-117.7398333;8.22;0.83;California
2021-06-03T01:23:05.380;19.40933418;-155.2761688;0.400000006;1.78;Hawaii
2021-06-03T01:19:47.670;32.9263333;-116.2405;11.2;1.01;California
2021-06-03T01:13:32.990;35.8831667;-117.6838333;2.86;1.44;California
2021-06-03T01:03:19.044;43.8613;147.4187;40;4.3;Russia
2021-06-03T01:03:09.360;31.64798126;-104.3047891;7.596923828;1.7;New Mexico
2021-06-03T00:57:34.910;44.6835;-110.0105;13.52;0.81;Montana
2021-06-03T00:56:27.223;62.0939;-149.5154;16.7;1.3;Alaska
2021-06-03T00:54:27.470;46.8871667;-112.5063333;13.63;1.66;Montana
2021-06-03T00:53:54.300;36.0088333;-117.802;1.42;0.58;California
2021-06-03T00:53:40.030;36.0103333;-117.8076667;1.55;1.1;California
2021-06-03T00:53:35.800;36.0095;-117.8043333;0.89;0.52;California
2021-06-03T00:49:48.110;36.0095;-117.8066667;1.46;0.59;California
2021-06-03T00:49:34.180;36.0103333;-117.8078333;1.54;0.82;California
2021-06-03T00:43:05.629;35.096;-97.66866667;7.64;1.1;Oklahoma
2021-06-03T00:40:07.488;62.4232;-148.2893;28.8;1.4;Alaska
2021-06-03T00:35:59.630;62.4598;-148.2875;37.6;1.3;Alaska
2021-06-03T00:27:41.889;62.4372;-148.3329;33.8;1.1;Alaska
2021-06-03T00:27:41.560;38.788166;-122.7675018;1.52;0.76;California
2021-06-03T00:25:12.730;35.15083333;-95.35583333;5.66;1.45;Oklahoma
2021-06-03T00:23:40.503;-38.8268;175.9961;10.09;4.4;New Zealand
2021-06-03T00:21:12.926;28.4967041;-100.2925092;1.027099609;2.9;Texas
2021-06-03T00:20:44.070;19.1125;-67.7845;4;3.17;Dominican Republic
2021-06-03T00:19:11.130;35.15366667;-95.35333333;6.11;1.28;Oklahoma
2021-06-03T00:17:48.420;62.4843;-148.2274;35.2;2.3;Alaska
2021-06-03T00:14:22.440;33.1611667;-115.63;5.29;1.78;California
2021-06-03T00:07:53.487;62.468;-148.1946;40.6;1.6;Alaska
2021-06-02T23:54:16.650;62.4309;-148.2334;39.9;1.8;Central Alaska
2021-06-02T23:53:05.950;38.788166;-122.767334;1.99;0.5;California
2021-06-02T23:46:54.680;38.8214989;-122.8024979;3.27;0.96;California
2021-06-02T23:42:05.590;33.1588333;-115.626;5.39;1.54;California
2021-06-02T23:42:03.620;33.1616667;-115.636;5.35;1.51;California
2021-06-02T23:41:54.980;51.8635;-177.9158333;5.27;-0.03;Alaska
2021-06-02T23:39:31.430;38.7874985;-122.7668304;2.57;0.36;California
2021-06-02T23:39:01.961;62.4593;-148.2667;22.9;2.6;Alaska
2021-06-02T23:32:48.800;38.8171654;-122.822998;2.42;0.36;California
2021-06-02T23:28:03.290;37.3811667;-121.736;7.04;0.95;California
2021-06-02T23:27:39.974;64.444;-149.0437;12.1;0.9;Alaska
2021-06-02T23:25:14.550;17.8963;-66.9241;12;2.49;Puerto Rico
2021-06-02T23:23:57.150;35.8125;-117.6385;12.2;0.59;California
2021-06-02T23:14:52.798;65.3696;-168.3224;14.32;2.6;Alaska
2021-06-02T23:13:46.752;60.6481;-151.1936;66.6;1.2;Alaska
2021-06-02T22:55:19.520;19.18733406;-155.4558258;38.38999939;2.04999995;Hawaii
2021-06-02T22:53:49.637;28.52508545;-98.63706342;5.013224284;1.8;Texas
2021-06-02T22:52:54.702;62.5096;-148.2225;43.4;1;Alaska
2021-06-02T22:51:14.472;60.7049;-146.0669;13.5;1.6;Alaska
2021-06-02T22:47:04.778;60.1744;-151.1063;44.9;1.5;Alaska
2021-06-02T22:44:51.285;-18.0606;-177.8692;571.11;4.4;Fiji
2021-06-02T22:38:51.390;19.39166641;-155.2801666;1.480000019;1.89999998;Hawaii
2021-06-02T22:34:28.720;35.8953333;-117.68;2.7;0.31;California
2021-06-02T22:33:29.441;63.5686;-147.328;14.7;1.1;Alaska
2021-06-02T22:29:09.021;61.532;-149.6725;31.2;1.3;Alaska
2021-06-02T22:24:55.080;17.9515;-67.0976;10;3.15;Puerto Rico
2021-06-02T22:23:18.069;62.4818;-148.2388;20.5;3;Alaska
2021-06-02T22:21:41.090;51.86533333;-177.8855;5.73;-0.17;Alaska
2021-06-02T22:16:50.650;34.0193333;-116.8615;18.75;1.2;California
2021-06-02T22:12:41.483;-23.7143;-179.9838;529.52;4.2;Fiji
2021-06-02T22:03:22.375;59.9081;-152.1391;85.8;1.3;Alaska
2021-06-02T21:55:46.580;33.4665;-116.8876667;13.4;1.42;California
2021-06-02T21:47:44.185;62.4342;-148.2919;30.1;1.3;Alaska
2021-06-02T21:46:34.800;19.20433426;-155.4401703;34.34000015;1.75999999;Hawaii
2021-06-02T21:42:00.180;35.13816667;-95.36583333;7.05;2.01;Oklahoma
2021-06-02T21:41:37.720;63.1365;-149.7948;89.9;1.1;Alaska
2021-06-02T21:35:55.270;33.8535;-117.4921667;2.45;1.34;California
2021-06-02T21:31:31.310;33.867;-117.4971667;-0.53;1.15;California
2021-06-02T21:29:28.310;36.0278333;-117.7625;1.39;0.84;California
2021-06-02T21:18:28.770;60.04666667;-153.1013333;-0.02;-0.89;Alaska
2021-06-02T21:12:30.978;32.1194458;-102.1857136;7.60542806;1.7;Texas
2021-06-02T21:09:04.955;62.4734;-148.2464;34.9;2.4;Alaska
2021-06-02T20:58:26.811;-35.8897;-103.1263;10;4.6;Easter Island
2021-06-02T20:54:42.813;36.529;-115.1488;0;1.1;Nevada
2021-06-02T20:52:48.860;19.25066757;-155.392334;33.34000015;1.98000002;Hawaii
2021-06-02T20:51:27.079;35.14;-95.36516667;5.98;1.42;Oklahoma
2021-06-02T20:48:03.560;44.17;-114.5036667;10.09;1.54;Idaho
2021-06-02T20:47:45.178;36.866;68.3333;10;4.2;Tajikistan
2021-06-02T20:36:23.091;-17.9083;-178.5209;593.58;4.9;Fiji
2021-06-02T20:35:22.188;62.4887;-148.228;39.6;1.4;Alaska
2021-06-02T20:29:10.531;62.4588;-148.2484;35.7;1.6;Alaska
2021-06-02T20:28:45.800;38.8230019;-122.8491669;4.54;0.37;California
2021-06-02T20:28:37.090;58.31883333;-154.7301667;4.44;-0.17;Alaska
2021-06-02T20:26:58.220;19.22266579;-155.3591614;32.79000092;1.74000001;Hawaii
2021-06-02T20:23:33.555;0.6683;122.5372;79.6;4.5;Indonesia
2021-06-02T20:23:19.550;45.3745;-112.5933333;8.35;2.26;Montana
2021-06-02T20:22:39.225;65.1643;-165.3287;12;3.4;Alaska
2021-06-02T20:20:46.610;38.791832;-122.7563324;1.24;0.84;California
2021-06-02T20:17:39.021;61.2539;-152.1524;4.5;1.1;Alaska
2021-06-02T20:17:23.810;47.741;-113.7996667;4.41;-0.49;Montana
2021-06-02T20:13:19.590;38.8323326;-122.8156662;1.71;1.18;California
2021-06-02T20:12:07.990;35.8925;-117.6811667;4.08;0.73;California
2021-06-02T20:10:02.480;19.22733307;-155.3926697;35.74000168;2.02999997;Hawaii
2021-06-02T20:05:07.190;19.17900085;-155.4714966;30.48999977;2.03999996;Hawaii
2021-06-02T20:03:49.230;19.36916667;-155.2151667;2.03;1.47;Hawaii
2021-06-02T20:03:09.712;62.1449;-150.408;14.8;1.5;Alaska
2021-06-02T20:00:42.360;19.14683342;-155.47966;35.45000076;1.83000004;Hawaii
2021-06-02T20:00:06.719;36.211;-95.85366667;0;1.4;Oklahoma
2021-06-02T19:52:22.160;19.20549965;-155.4331665;34.45000076;2.08;Hawaii
2021-06-02T19:51:38.939;36.2155;-95.8495;0;1.53;Oklahoma
2021-06-02T19:48:39.134;38.8096;-108.2946;6.44;2.1;Colorado
2021-06-02T19:47:59.026;56.1216;-149.6731;10;3;Alaska
2021-06-02T19:46:38.850;44.6948333;-110.031;12.78;0.77;Montana
2021-06-02T19:45:34.358;10.2844;91.567;10;4.6;India
2021-06-02T19:42:30.002;38.8209;-108.3608;4.7;2.5;Colorado
2021-06-02T19:35:39.770;51.8175;-177.7693333;4.42;-0.08;Alaska
2021-06-02T19:34:45.840;44.6481667;-110.9886667;9.53;0.24;Montana
2021-06-02T19:31:47.670;51.86666667;-177.8391667;-1.79;-0.63;Alaska
2021-06-02T19:29:35.106;31.65165163;-104.3058948;6.671435547;1.6;New Mexico
2021-06-02T19:29:28.816;38.1386;-117.9881;8.9;1.8;Nevada
2021-06-02T19:27:31.400;-52.9315;139.8797;10;4.3;Macquarie Island
2021-06-02T19:25:29.415;30.98226297;-103.4172916;4.563378906;1.6;Texas
2021-06-02T19:20:08.874;62.4734;-148.1498;59.5;0.8;Alaska
2021-06-02T19:18:43.849;36.7136;-116.2989;14.3;-0.1;Nevada
2021-06-02T19:14:05.170;38.8291664;-122.8146667;1.66;0.85;California
2021-06-02T19:11:56.477;13.5052;144.8464;120;4.4;Guam
2021-06-02T19:07:01.057;-3.7608;129.1236;121.93;4.5;Indonesia
2021-06-02T19:04:01.480;35.9803333;-120.95;9.14;0.73;California
2021-06-02T18:58:15.392;62.6909;-149.6317;70.9;1.3;Alaska
2021-06-02T18:57:14.744;31.61314721;-104.1011586;8.522412109;1.7;Texas
2021-06-02T18:55:30.271;63.3202;-150.4406;120.6;1.5;Alaska
2021-06-02T18:55:08.240;44.4631667;-115.2245;11.36;1.42;Idaho
2021-06-02T18:54:04.520;62.477;-148.2009;35.7;1.9;Alaska
2021-06-02T18:45:08.110;33.0668333;-115.5863333;10.09;1.67;California
2021-06-02T18:40:07.070;38.8344994;-122.8128357;1.81;0.85;California
2021-06-02T18:34:56.770;18.85066667;-155.2121667;10.06;3.01;Hawaii
2021-06-02T18:34:00.691;64.0504;-148.1815;97.4;2.1;Alaska
2021-06-02T18:30:52.510;38.8333321;-122.8174973;1.56;0.85;California
2021-06-02T18:21:28.240;35.8925;-117.7328333;9.42;1.36;California
2021-06-02T18:16:38.920;38.8183327;-122.7608337;1.95;0.21;California
2021-06-02T18:15:29.577;58.4121;-154.5075;1.8;0.9;Alaska
2021-06-02T18:13:26.684;5.1405;127.4249;130.71;4.4;Philippines
2021-06-02T18:10:42.140;44.6836667;-110.0168333;13.5;1.65;Montana
2021-06-02T18:10:00.980;45.1863333;-112.435;-2;0.55;Montana
2021-06-02T18:04:31.760;46.3171667;-111.6203333;-2;1.5;Montana
2021-06-02T17:56:57.673;36.947;68.2486;10;4.1;Tajikistan
2021-06-02T17:56:43.776;60.5125;-143.0351;0;1.1;Alaska
2021-06-02T17:56:10.880;37.9013333;-118.5528333;7.12;2.84;California
2021-06-02T17:54:46.850;19.18600082;-155.45784;36.25;1.85000002;Hawaii
2021-06-02T17:46:40.820;52.06;-176.0986667;5.66;-0.88;Alaska
2021-06-02T17:41:52.600;35.6785;-117.4855;6.22;0.81;California
2021-06-02T17:35:08.690;38.8193321;-122.7634964;1.63;0.7;California
2021-06-02T17:32:50.480;36.1168333;-117.841;2.52;1.93;California
2021-06-02T17:30:42.090;19.22916603;-155.3826599;34.25999832;2.06;Hawaii
2021-06-02T17:27:30.490;46.86266667;-121.9131667;12.83;1.49;Washington
2021-06-02T17:22:36.850;38.8300018;-122.8119965;1.86;0.36;California
2021-06-02T17:16:22.637;61.4687;-151.1632;0;1;Alaska
2021-06-02T17:15:45.181;38.1398;-117.9305;6.4;1;Nevada
2021-06-02T17:08:40.602;25.8527;125.7883;90.29;4.9;Japan
2021-06-02T17:08:30.690;19.22100067;-155.4008331;31.20000076;2.15;Hawaii
2021-06-02T17:03:38.937;61.0262;-152.0002;92;1.8;Alaska
2021-06-02T16:48:56.522;60.5588;-150.8165;45;1.1;Alaska
2021-06-02T16:41:18.400;52.07716667;-176.1258333;6.43;-0.81;Alaska
2021-06-02T16:37:59.478;66.2399;-149.7348;16.9;1.9;northern Alaska
2021-06-02T16:34:29.130;58.26083333;-154.9016667;4.19;-0.48;Alaska
2021-06-02T16:31:09.968;64.9657;-148.8096;8.2;1;Alaska
2021-06-02T16:29:11.335;31.69308106;-104.294381;8.522412109;1.6;New Mexico
2021-06-02T16:29:01.387;24.8236;122.5923;8.9;4.2;Japan
2021-06-02T16:25:08.569;60.3531;-145.0929;22.4;1.7;Alaska
2021-06-02T16:22:25.410;38.8063316;-122.8228302;2.21;0.85;California
2021-06-02T16:20:31.970;19.22566605;-155.4259949;33.11000061;1.71000004;Hawaii
2021-06-02T16:20:03.870;38.8069992;-122.8221664;2.69;0.85;California
2021-06-02T16:17:47.498;62.4316;-148.305;20.8;1.9;Alaska
2021-06-02T16:17:41.575;38.1512;-117.9002;9.1;1.8;Nevada
2021-06-02T16:15:54.469;24.8859;122.6396;15.92;4.3;Japan
2021-06-02T16:12:24.039;30.5308;131.1152;39.85;4.5;Japan
2021-06-02T16:11:30.109;38.1459;-117.9668;8.4;1.3;Nevada
2021-06-02T16:10:50.620;58.39966667;-154.8021667;4.16;0.46;Alaska
2021-06-02T16:10:24.100;19.12166595;-155.4858398;34.93000031;1.87;Hawaii
2021-06-02T16:07:26.382;54.8954;-161.7527;64.4;1.4;Alaska
2021-06-02T16:06:25.910;36.1181667;-117.8448333;2.7;0.89;California
2021-06-02T16:03:27.000;36.1196667;-117.8406667;2.5;1.78;California
